author_id,created_at,text,score,bert
818477228833079297,2018-04-27T23:08:02.000Z,An animal shelter is using facial recognition to reunite owners with their lost pets:,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9933926463127136}]"
771767851,2018-04-27T23:00:02.000Z,"to wipe away all of Facebook's problems?

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9965665340423584}]"
911411941,2018-04-27T21:15:21.000Z,"This is a step too far. Bodyare good for police to have butgives authorities access to too much info. China might want this for its cops but we shouldn't want it in America.
Via @washingtonpost ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9980528354644775}]"
877441709256445953,2018-04-27T19:06:07.000Z,Axon launchesboard to study the dangers of,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.960650622844696}]"
69688234,2018-04-27T18:19:04.000Z,Delhi Police UsedTo Track Down 3000 Missing Children &amp; It Took Them Only 4 Daysvia @MensXP ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9894898533821106}]"
21641427,2018-04-27T17:06:08.000Z,":software is surprisingly good at iIdentifyingtoo 
►via @UniverseToday ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9985272884368896}]"
16228337,2018-04-27T15:45:30.000Z,"""@axon_us... has voiced interest in pursuing face recognition for its body-worn cameras... A growing number of surveillance firms and tech start-ups are racing to integrateand othercapabilities into real-time video:""

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.579354465007782}]"
157075236,2018-04-27T15:29:30.000Z,"TODAY: Injustice 2.0 +
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9882748126983643}]"
17449746,2018-04-27T15:22:52.000Z,Flying my Geek Flag!iPhone X — Fly Market — Applevia @YouTube,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9498999118804932}]"
771767851,2018-04-27T15:10:00.000Z," have been in the news recently could their newconcept be about to improve privacy?

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9908148646354675}]"
532511048,2018-04-27T15:03:55.000Z, in Japan are flocking towardstechnologies to support theirneeds via @themainichi,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9776150584220886}]"
1880392662,2018-04-27T14:51:22.000Z,"PoliceCould Get Facial Recognition Technology

@axon_us launched an AI ethics board for public safety to guide development of AI-powered services weighing benefits of addingtechnology to the cameras.

 via @FortuneMagazine ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5099570155143738}]"
27457999,2018-04-27T14:23:52.000Z,"Axon launches AI ethics board to study the dangers of facial recognition 


",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.7367299795150757}]"
516642056,2018-04-27T13:39:03.000Z,"""ICE would not be the only agency within the Department of Homeland Security to use drones. The Border Patrol uses drones and so does the Coast Guard.""",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9902263879776001}]"
757444920,2018-04-27T13:24:25.000Z,Forerunner Technologies &amp; @NEC_corp hosted a successful Technology Seminar at the TX Rangers Game this week discussing&amp; more! Contact us at interest@frtinc.com to learn more about these exciting new offerings! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9976674914360046}]"
919997827136106502,2018-04-27T13:18:49.000Z,"Monitoring and strict policies foris necessary for the fair implementation of

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9200836420059204}]"
65594358,2018-04-27T12:53:28.000Z,Day 6 as a Leadwith @WilliamHillPLC and I'm rolling my sleeves up to get stuck into theon ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9949936270713806}]"
771767851,2018-04-27T12:30:02.000Z," have been in the news recently could their newconcept be about to improve privacy?

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9908148646354675}]"
4137140788,2018-04-27T11:56:05.000Z,Reasons to adopt biometrics (logistically speaking):,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7858383059501648}]"
1603156076,2018-04-27T11:46:00.000Z,"BigBrotherWatch: ""Misleading incompetent and authoritarian"" : thedefence ofsystems : : ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986079335212708}]"
3377188983,2018-04-27T11:46:00.000Z,"BigBrotherWatch: ""Misleading incompetent and authoritarian"" : thedefence ofsystems : : ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986079335212708}]"
570843104,2018-04-27T11:10:13.000Z,"Are you usingtechnology at your events?
We believe it will play a major role in the future in : providing true in-the-moment feedback to helpimprove future events.

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991323351860046}]"
823868404142604290,2018-04-27T10:56:05.000Z,"Axon launches AI ethics board to study the dangers of facial recognition.

 via @Verge",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.6638414859771729}]"
3377188983,2018-04-27T09:46:00.000Z,"BigBrotherWatch: ""Misleading incompetent and authoritarian"" : thedefence ofsystems : : ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986079335212708}]"
374966809,2018-04-27T09:27:13.000Z, helps police identify criminals atmatches -,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9634644985198975}]"
374966809,2018-04-27T09:04:18.000Z, scores a success in Uruguayan football - ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997817873954773}]"
87661005,2018-04-27T08:38:23.000Z,"We love this! @Expologic facial recognitionspeeds up 
 process and increases security (via @TSNN) 

Watch the video here: 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994739890098572}]"
297397741,2018-04-27T08:30:08.000Z,"Why MDM is a relic of the past for mobile security

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.992966890335083}]"
297397741,2018-04-27T08:00:32.000Z,"The 10 Top Funded Cybersecurity Companies in the D.C. Metro Area

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994248151779175}]"
428987370,2018-04-27T07:55:05.000Z,Nearly 3000 missing children have been identified by Indian police in just four days after the introduction of aexperiment.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9873171448707581}]"
1577300304,2018-04-27T07:30:09.000Z,"Article 29 Working Party tackles keytopics includingand . 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5870428681373596}]"
833501333541916673,2018-04-27T07:19:56.000Z,@yslbeauty puts your best face forward withtech to cut queuing time in collaboration with @mindshare &amp;via @MarketingEds,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.994889497756958}]"
555031989,2018-04-27T07:09:46.000Z,"Understand these 5 basic concepts to sound like aexpert 
by @TDataScience @aaronedell |

Read more at 



cc: @randal_olson @amuellerml ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9953581690788269}]"
1603156076,2018-04-27T06:46:00.000Z,"BigBrotherWatch: ""Misleading incompetent and authoritarian"" : thedefence ofsystems : : ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986079335212708}]"
3377188983,2018-04-27T06:46:00.000Z,"BigBrotherWatch: ""Misleading incompetent and authoritarian"" : thedefence ofsystems : : ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986079335212708}]"
2247884533,2018-04-27T06:00:23.000Z, tech is sweeping the industries from leisure to education and aims to make our lives easier:,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.998672366142273}]"
724611831785000960,2018-04-27T05:49:41.000Z, launchesboard to study the dangers of.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9795730113983154}]"
2730508364,2018-04-27T05:37:55.000Z,"This is quite funny except for the bit about police scanning facial recognition technology ...
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992353916168213}]"
3229987878,2018-04-27T04:30:06.000Z,From @universetoday:Deep Learning Software is Surprisingly Good at IdentifyingToo,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999305248260498}]"
91760390,2018-04-27T03:53:52.000Z,"Mark Zuckerberg´s emotions reveal the truth: ""We run ads""Cool stuff from @lab_emotion ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992871880531311}]"
18872084,2018-04-27T03:11:48.000Z,Would you be comfortable scanning your face for bank’s use next time you are at your local branch?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9989307522773743}]"
833501333541916673,2018-04-27T03:07:18.000Z,Are you tapping on theseat your events this year? Here are toptrends to help deliver better experiences for your attendeesvia @CorpEventNews.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9951553344726562}]"
106287256,2018-04-27T02:34:25.000Z,GPA a Korea company concentrating its effort to develop the future communication machinery demonstrates their Iris and Face Solution at booth 4312 .,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9552185535430908}]"
4860983848,2018-04-28T23:17:48.000Z,"Mike Quindazzi✨

@MikeQuindazzi

Shanghai unveils automatedpacked withand&gt; @DailyMailUK via @MikeQuindazzi &gt;&gt;",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9712751507759094}]"
860697332828045312,2018-04-28T23:17:42.000Z,"Mike Quindazzi✨

@MikeQuindazzi

Shanghai unveils automatedpacked withand&gt; @DailyMailUK via @MikeQuindazzi &gt;&gt;",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9712751507759094}]"
976507533803204609,2018-04-28T22:40:24.000Z, |||| : RT HealthRanger: Jaywalkers to receive text messages detailing their violations and fines in China,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9943826198577881}]"
271427055,2018-04-28T22:36:16.000Z,Jaywalkers to receive text messages detailing their violations and fines in China,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9832595586776733}]"
772868395167604736,2018-04-28T22:32:35.000Z,RT HealthRanger Jaywalkers to receive text messages detailing their violations and fines in China,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9900684952735901}]"
718804592973053952,2018-04-28T21:00:26.000Z,Withenforcement beginning May 25 2018 and as 🇺🇸 focuses on the -Cambridge Analyticadebacle Sen Bill Cunningham (Chicago) wants to give stores and employers the power to exploitwithout your consent,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5669360756874084}]"
2832831,2018-04-28T18:52:51.000Z,It’s official Apple’s People Album feature is the worst. Even after resetting and removing all facial data etc it continues to AUTOMATICALLY merge different people even when I explicitly define &amp; confirm them as separate individuals.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997745156288147}]"
961003156321611776,2018-04-28T17:46:49.000Z,Don't Trust Facebook With Your Face! Here Is Why!,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992519021034241}]"
15664534,2018-04-28T13:30:28.000Z,After posting this the usualmedia @bizrpt runs a story on ?These are no anything other than bullies diverting income solutions and talent.They have had this advantage by spying cohesion... ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9941807389259338}]"
29733324,2018-04-28T12:50:40.000Z,"""The country’s biggest seller of...convened a corporate board devoted to the ethics and expansion of ...toward offeringto police forces nationwide...""



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6092540621757507}]"
2329680300,2018-04-28T11:33:00.000Z,Army developstech that works in the dark - an artificial intelligence and machine learning technique that produces a visible face image from a thermal image of a person's face captured in low-light or nighttime conditions,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6996229887008667}]"
175423980,2018-04-28T08:54:14.000Z," Construction Bank (CCB) the nation’s second largest lender by assets opened one branch inthis week run by ""smiling""
 via @SCMP_News 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9842392206192017}]"
297397741,2018-04-28T05:30:00.000Z,"Protect sensitive data with these five free encryption apps


",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.63849276304245}]"
2524960249,2018-04-28T05:15:00.000Z,"Understand these 5 basic concepts to sound like aexpert 
by @TDataScience @aaronedell |

Read more at



@randal_olson @amuellerml ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.995107889175415}]"
28170108,2018-04-29T22:46:16.000Z,DFAT spruiks facial recognition scheme to improve data disclosure,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9915675520896912}]"
216474534,2018-04-29T20:20:36.000Z,Got a new haircut and new glasses. Didn't believe in the Clark Kent disguise until today.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9914582371711731}]"
18393363,2018-04-29T20:14:32.000Z,I cut my hair and got new glasses... now I can't log in to my laptop,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9977743029594421}]"
67277375,2018-04-29T20:00:16.000Z,Axon LaunchesEthics Board to Study the Dangers of@jjvincent ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9564999938011169}]"
925142648117219328,2018-04-29T18:30:35.000Z,Has anyone tried to bypass iphone's facial recognition access security by simply putting a picture of the owner in front of the camera to gain access to the iphone? Curious if this works.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9963286519050598}]"
106324287,2018-04-29T18:00:09.000Z,Axon LaunchesEthics Board to Study the Dangers of@jjvincent ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9564999938011169}]"
1911241327,2018-04-29T14:49:28.000Z," turns to rate citizens
By 2020 China plans to give all of its 1.4b citizens a personal score based on how they behave
and 

citizen social credit score


",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8244785666465759}]"
4237498593,2018-04-29T12:39:55.000Z,Rally ofand#🙃🤣😅😅😂🤣😂😂😂😂🤣🤣😂😂😂🤣🤣,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.713376522064209}]"
296728882,2018-04-29T11:37:24.000Z, needs segmented watch lists. Multiple agencies. Multiple databases. Common infrastructure. Alerts sent to the right agency. It means protecting against terrorists criminals and anti-social behaviour all at the same time. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9464704394340515}]"
577086982,2018-04-29T11:30:37.000Z,jochiyeng: RT unifiedinbox: What's next fortechnology? The ability to see in the dark (and through walls) -👀,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7526077628135681}]"
2881898463,2018-04-29T11:00:44.000Z,How safe ison the ?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.998247504234314}]"
173244056,2018-04-29T09:38:17.000Z,What's next fortechnology? The ability to see in the dark (and through walls) -👀,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9864517450332642}]"
542029135,2018-04-29T07:46:17.000Z,"Retweeted TimeClocksDirect T/A Access2Time (@access2time):

Still using an old system like this?to aterminal withon ais !... ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.999017596244812}]"
952157550434242560,2018-04-29T07:43:03.000Z,Still using an old system like this?to aterminal withon ais !availability!! Call us now on 0161 799 2187 and quote Gosh Josh to get yours!! Phones are manned 24/7!,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9946950078010559}]"
919997827136106502,2018-04-29T06:35:15.000Z,An unintellectual society will turn toto make them illogical and change their purpose to further dumb down minds.is becoming a liability!,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.99969482421875}]"
297397741,2018-04-29T06:30:09.000Z,"A year aftervictims haven't improved cybersecurity policies

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9980097413063049}]"
1536562052,2018-04-29T01:42:12.000Z,"RT Ronald_vanLoon ""RT Ronald_vanLoon:Getting Smarter with 
by intel |

… ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7337761521339417}]"
816273673162289152,2018-04-29T01:33:46.000Z,"Using&amp;China plans to give 1.4 Billion citizens social credit rating on their public behaviour 2020


# ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9665874242782593}]"
851807887508873216,2018-04-30T23:39:02.000Z,Facial recognition - the technology that could generate nearly $9B in benefit:,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9095196723937988}]"
