author_id,created_at,text,score,bert
1154402778623684608,2019-07-26T20:22:16.000Z,Military Will UseGoggles to Help Soldiers Identify People Through Weapons Systems ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9787338972091675}]"
897031697878978561,2019-07-26T19:42:19.000Z,"According to internal documents South Wales Police backed trial of the controversial technology - places ""persons where intelligence is required"" on itswatchlists alongside wanted suspects and missing people| Sky News ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9726347327232361}]"
17569853,2019-07-26T19:37:37.000Z,In Hong Kong Protests Faces Become Weapons,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9876391291618347}]"
703391815777570818,2019-07-26T19:35:05.000Z,One reason why I (despite the 'doubters') support deployment and the use oftechnology. When used appropriately with other systems this threat⬇would be reduced. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9960154891014099}]"
1099133154835787777,2019-07-26T19:16:54.000Z,"We are pleased to announce our partnership with @LGOGroup_



 $LGO",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996283054351807}]"
719472337,2019-07-26T19:11:15.000Z,The real problem with,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9962009787559509}]"
1589092814,2019-07-26T18:55:02.000Z,"Is the creation of a new FDA (Facial recognition and Detection Agency) a possible reality?

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9980650544166565}]"
480750806,2019-07-26T18:14:20.000Z,"Would the @NYPDnews permit cops to use @WoodyHarrelson's image to track down a suspect again? One assistant chief told @BklynEagle""I'll never say never."" My story:",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9953181147575378}]"
1001929386,2019-07-26T18:04:07.000Z,"Military Will Use Facial Recognition Goggles to Help Soldiers Identify People Through Weapons Systems

 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9852349758148193}]"
1350363212,2019-07-26T18:00:00.000Z,"""As the protests have intensified faces and identities have become potent weapons on both sides.""


 

InProtests Faces Become Weapons ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.958075225353241}]"
77312459,2019-07-26T17:56:27.000Z,". @soberlink mobile breathalyzer device usescamera to prevent drunk driving ensure compliance with addiction programs legal restrictions and safe workplace regulations.



 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9713620543479919}]"
26498461,2019-07-26T17:20:43.000Z,- :is part of our shared Universal-@fightfortheftr @ruchowdh,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9929303526878357}]"
576679602,2019-07-26T17:09:30.000Z,NewswireToday / Star Alliance and NEC Corporation Sign Partnership Agreement to Enhance Passenger Experience through Biometric Data Recognition Technology _corp- ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9615217447280884}]"
4106341055,2019-07-26T17:07:03.000Z,Organizations must train theirmodels to create real-world applications such ascheck-ins. @exadel's @jonathanfries discusses the do's and don'ts of using machine learning technology.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9693705439567566}]"
931882801,2019-07-26T17:00:00.000Z,"ICYMI: UK Information Commissioner Elizabeth Denham has written a blog on the @ICOnews website about howlaws apply to live facial recognition (LFR) technology.

To read her thoughts please visit 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9524832963943481}]"
3294836466,2019-07-26T16:59:36.000Z,"17/ Many thanks to @CMissiGo for taking on such a charged 🔌 topic as applications oflike apps &amp;in research. 

Not easy to be in the hot 🔥 seat but attendees expressed they learned a lot.",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9936730861663818}]"
2367320131,2019-07-26T16:56:00.000Z,Facial Recognition: When Convenience and Privacy Collide | 2019-07-19 | Security Magazine,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9915608763694763}]"
2904481677,2019-07-26T16:53:53.000Z,A special 🙌 to hrsr_school for a great install today. We look forward to making your school safer! @catholicmiami,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9978687763214111}]"
291785111,2019-07-26T16:49:02.000Z,Why US public schools’ creepy use of surveillance AI should frighten you,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989880919456482}]"
906209233,2019-07-26T16:44:28.000Z,"🚨🖥️ Webinar Alert! 🚨🖥️ Join us as we explore howworks legislation that offers protection to individuals and ethical considerations for citizens and organizations to consider!

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.993503987789154}]"
125476100,2019-07-26T16:39:44.000Z,Interested intechnologies? Check out this issue offrom @AuburnU@AuburnEngineers ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9891465902328491}]"
3294836466,2019-07-26T16:39:29.000Z,"16/ Discussion w/ audience:from Springfield Mass.: apps are helping us understand theesp with regards to pain &amp; opiate use 

Another :- can it be used to understand why some providers don’t believe/listen to patients?

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.976448655128479}]"
20473084,2019-07-26T16:00:02.000Z,Why we're continuing to advocate &amp; mobilize for comprehensive bans ontech: ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9561936855316162}]"
18021621,2019-07-26T15:53:59.000Z,"Our communities can be particularly threatened by
unregulated surveillance technologies.represents a clear emerging threat we don't yet understand. That's why we joined 60+ groups in calling 4 fed. moratorium earlier this summer:
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9936100840568542}]"
382376904,2019-07-26T15:32:11.000Z,Police in the UK are usingsurveillance with almost no oversight. And anyone could end up on one of their watch lists even if they're not suspected of a crime ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9846125245094299}]"
304429929,2019-07-26T15:23:45.000Z,We should pay attention to what's happening in HK. It is an example of howandviolations can be used as weapons. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9899016618728638}]"
2245562852,2019-07-26T15:13:46.000Z,"PainChekrecognition app granted USfor pain assessment 

@msharmas @HCITExpert @MobiHealthNews


",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9832392334938049}]"
15785718,2019-07-26T14:42:00.000Z,"Congrats to @StarAlliance and @NEC_corp on today's partnership agreement for aenabledfor passengers 
 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9857674837112427}]"
16666454,2019-07-26T14:38:52.000Z,“Start from those places where everybody can agree this is an essential technology and work them back to where they’re most comfortable.” Maureen McGough ⁦⁦@PoliceFound⁩ . How can government build public trust oftechnology? ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9345813989639282}]"
17392332,2019-07-26T14:31:32.000Z,"AI ""emotion recognition"" can’t be trusted 



@verge @Wepreciate @Paul4innovating @WSWMUC @ralph_ohr @MeghanMBiro @ALeimbeck",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9989012479782104}]"
2906580072,2019-07-26T14:31:02.000Z, : Is It Good Enough to Fight Financial Fraud?(@FintechSIN),POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9194509387016296}]"
1056930011003920385,2019-07-26T14:03:14.000Z,"Facial recognition for your security.

For more informationVisit our website


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9886578917503357}]"
34777976,2019-07-26T13:49:49.000Z,@r2k @amaBhungane @LCII_SA @DOJCD_ZA We have a coin representative of this Constitutional Right but not a single statement by @CoJTransport on how 15000cameras were approved for a single corporate.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9862355589866638}]"
16938019,2019-07-26T13:37:55.000Z,Huge leaps inhave madesmarter than your brain @CNET ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986374974250793}]"
23650351,2019-07-26T13:35:39.000Z,The @nytimes continues to lead the charge.Fascinating dive intoandamidst the protests in,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.98929762840271}]"
364334331,2019-07-26T13:12:50.000Z,"Thanks Facebook for putting avideo on the sidebar showing thein action. 

Notice video still captures used - Mayor Duggan and his no live recognition going on is pulling our collective... ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9947016835212708}]"
981856898247831557,2019-07-26T13:12:14.000Z,"Watch howservice can improve security with -powered@FaceFirstInc
@MikeQuindazzi
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9837223887443542}]"
3059457425,2019-07-26T12:55:50.000Z,"Glasses able to reflect infrared light have been designed to distort images captured by security cameras and smartphones to protect the wearer fromtechnology. @Reflectacles
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9949929118156433}]"
33400255,2019-07-26T12:48:57.000Z,"Glasses able to reflect infrared light have been designed to distort images captured by security cameras and smartphones to protect the wearer fromtechnology. @Reflectacles
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9949929118156433}]"
15028398,2019-07-26T12:43:43.000Z,Have a listen to @machine_ethics’s special episode podcast recorded live atin London this month.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8674339056015015}]"
787150986313801728,2019-07-26T12:42:30.000Z,"Violence-detecting drones leverage AI to help keep the peace. What do you think about these advanced facial + behavior recognition?



Via @Seeker ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.98835688829422}]"
135553976,2019-07-26T12:40:16.000Z,"@RepYvetteClarke @jovialjoy @AyannaPressley @RepRashida Dear Congresswoman @RepYvetteClarke :

Why not bantechnology on its totality across the country?",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6558476090431213}]"
101067053,2019-07-26T12:28:53.000Z,"police try to physically force protestors to unlock their Facial / FingerPrint locked phones butused to identify violent police hiding their identity numbers. Protip: outrun streetusing a 
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.99759441614151}]"
211862961,2019-07-26T10:56:43.000Z,"Dystopia alert -- this is not a drill: 

""The police officers wrestled with Colin Cheung in an unmarked car. They needed his face.""

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9977164268493652}]"
60180948,2019-07-26T10:53:23.000Z,"""Hong Kong is at the bleeding edge of a significant change in the authorities’ ability to track dangerous criminals and legitimate political protesters alike – and in their targets’ ability to fight back.""",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9728235602378845}]"
15715367,2019-07-26T10:41:39.000Z,So tempted to bring an “I opt out of ” sign with me to the airport even if I know they’ll put me in secondary inspection in retaliation. 😂,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9965072274208069}]"
1080407358717730816,2019-07-26T10:22:24.000Z,Did you know that facial recognition software detects 68 points on the human's face known as facial landmark coordinates to correctly identify who the person is?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9979965090751648}]"
873459534639099904,2019-07-26T08:44:15.000Z,"Trying to predictbets? theestablishments operating inhave been usingandto predict which players are the most valuable.


 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9791110157966614}]"
1149938426952769537,2019-07-26T08:39:26.000Z,Fans attending the @Beyonce concert andrugby game in Cardiff had their images taken without consent from public spaces using . We ask who watches the watchers? @r2kcampaign @privacyint @LHR_SA,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.995989978313446}]"
1559954252,2019-07-26T08:28:54.000Z,"This is just Awesome. Bengaluru Airport is the first Airport to get ""Facial Recognition"".Your ""Face"" is your ""Boarding Pass"".

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998154044151306}]"
579957377,2019-07-26T08:03:53.000Z,@rowlsmanthorpe @AJMartinSky Interesting choice of words for : 'cool and awesome'. Chilling and intrusive would be my preferred terms.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981957077980042}]"
3088534319,2019-07-26T08:02:00.000Z,To achieve this we needed to build an ecosystem of partners that could use their expertise to address specific problems.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.925660252571106}]"
1216019334,2019-07-26T07:43:22.000Z,Interesting report on South Wales Police'swatchlist. Report by myself &amp; @PeteFussey @HRBDTNewsraised similar concerns regarding met police's watchlist. Real risk of arbitrary rights interference. Report:,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9768249988555908}]"
3088534319,2019-07-26T07:38:53.000Z,Tshidiso Radinne founder and CEO of Raphta highlights the impact of facial recognition's racial bias on innovation in Africa.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9969596862792969}]"
487935159,2019-07-26T07:19:35.000Z,"Finallyhas its flaws (likesoftware that’s biased AF) but it also has its advantages. I can communicate with anyone from any language because of @Google Translate.

I can literally connect with people from across seas and time zones with my phone!",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9933544397354126}]"
1141270821828255744,2019-07-26T06:49:45.000Z,"FAR &gt; False Acceptance Rate indescribes e.g. the number of times ansystem mistakenly givesto someone that is not the entitled user. Did you know ourhas an FAR of 0.1%?

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9992833733558655}]"
1055020896992280576,2019-07-26T06:00:43.000Z,How can government build public trust around facial recognition technology?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9971018433570862}]"
826106393820278784,2019-07-26T03:38:01.000Z,Yes FaceApp could use your face—but not for face recognition,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9887675642967224}]"
2191079366,2019-07-26T03:34:36.000Z," &amp;in

List of prominent embarassments due to@hp @googleAI @Microsoft etc.

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8272023797035217}]"
2191079366,2019-07-26T03:23:09.000Z," issues in

 reveals itself as racial bias when trained onw/out appropriate diversity

@GoogleAI ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9943354725837708}]"
5541552,2019-07-26T02:42:44.000Z,Love love LOVE hearing aboutsolutions in . Sao Paolo company usesandthat allows the user to drive a wheelchair. @hooboxrobotics @intel @mluxsf ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.791845977306366}]"
3060539594,2019-07-27T23:00:00.000Z,"86% of CIO CISO &amp;VPs would abandon password authentication if they could.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9980127811431885}]"
23484619,2019-07-27T22:05:02.000Z,Facial Recognition Surveillance Doesn't Necessarily Make You Safer. If we don’t recognize ’s problems and implement policies to mitigate them the technology will sweep innocent individuals into investigations.... ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.993625283241272}]"
15868277,2019-07-27T20:20:41.000Z,In Hong Kong Protests Faces Become Weapons,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9876391291618347}]"
320946636,2019-07-27T18:19:23.000Z," Dustup at @Microsoft Exposes&amp;in

by @davegershgorn

@Google search results for images 've something in common with ’s ability to listen to commands + They each share DNA with globalprojects ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9942418932914734}]"
