author_id,created_at,text,score
967541386517020674,2018-11-29T18:43:10.000Z,"@HarrisTeeter @AldiUSA @cvspharmacy @HmartOfficial @BBT @Target @Safeway @GiantFood @Starbucks @HomeDepot @LPmag @Walmart @BedBathBeyond @Apple @McDonalds @officedepot @riteaid @DollarTree @PetSmart @Walgreens @microcenter @ATT @ATTCares @walmarthelp @dsw_us @Petco @Costco @AskTarget If any of companies missed my recent tweets. 


",NEGATIVE
2356982959,2018-11-29T18:39:13.000Z,Amazon executive defendsand says company advising government on regulations ,POSITIVE
518238327,2018-11-29T18:35:29.000Z,Amazon executive defendsand says company advising government on regulations ,POSITIVE
2207533010,2018-11-29T18:10:44.000Z,We're usingDeepLens technology to showcase usingandforapplications delivered over a private mobile network. Join us attoday from 3:15 - 5:30! ,POSITIVE
317776657,2018-11-29T17:52:01.000Z,Facial recognition traffic camera mistakes bus for famous womanvia @NakedSecurity,NEGATIVE
968981132816478208,2018-11-29T17:00:14.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE
751358660811616256,2018-11-29T17:00:01.000Z,WhyIn Schools Seems To Be An Aimless Recipe For Disaster via @forbes,NEGATIVE
967541386517020674,2018-11-29T16:33:35.000Z,I forgot to add @GiantFood in my past tweet. If you need me to release your portions of my evidence please let me know. I totally stopped going to Giant due to serious issues w/your employees NOT I did anything wrong at stores.,NEGATIVE
967541386517020674,2018-11-29T16:08:54.000Z,Normal people can tell if I was a real criminal I didn't go this far to prove my innocent/disclose serious problems w/usages of newest technologyby retailers/private businesses which nobody has talked about the problems yet using real examples in USA.,NEGATIVE
967541386517020674,2018-11-29T15:56:47.000Z,@LPmag I believe you have read my past tweets. Here is one of the evidences &amp; as I informed to your writer in the past I have more evidences to prove what employees of the large corporations said to me regarding me in blacklist their mistakes usage of.,NEGATIVE
4784640996,2018-11-29T15:47:37.000Z,"Yesterday @QualcommVenture announced the creation ofFund a programme to invest up to $100M in promising startups. 

The fund’s first investment was made in @AnyVision_bt aandsoftware company. 

 ",POSITIVE
967541386517020674,2018-11-29T15:44:03.000Z,@Walmart @walmarthelp I started hearing your name during my FOIA request process in 2018. It may happen again since other country has advanced Personal Information Protection Law incl. biometrics not EU.,POSITIVE
1021760067786485761,2018-11-29T15:35:45.000Z,What if you could stop the slow drip of profit loss with an app that recognizes shoplifters the minute they walk through the door? On the NET blog now: learn howis changing . ,NEGATIVE
2555376348,2018-11-29T15:33:33.000Z,TSA is testingfor international departures. There are no plans to require facial recognition for domestic travel. Learn the facts about TSA and facial recognition technology.,NEGATIVE
2204214774,2018-11-29T15:30:35.000Z,Delta says USA's 'first biometric terminal' is ready to go at Atlanta airport,POSITIVE
19600064,2018-11-29T15:00:29.000Z,: Heathrow Airport is investing £50 million into speed up checks. Find out how this will improve journeys: ,POSITIVE
790896666828234752,2018-11-29T14:24:00.000Z,"It also has difficulty identifying people in crowds spotting fast moving objects and dealing with faces that appear in low-light conditions. 

Via @Telegraph

",NEGATIVE
61253865,2018-11-29T14:02:04.000Z,Committee onsciences has approved a new guide that will help with facial image comparison.@ForSciWeek,POSITIVE
26478168,2018-11-29T12:57:14.000Z,Agency protocols and policies are very necessary withuse of .should always have a process and workflow. We couldn't agree more!@V... ,NEGATIVE
21499040,2018-11-29T12:41:25.000Z,“Much of this technology gathers information about people without their knowledge and consent. They have no way of knowing until it’s somehow being used against them. There is no effective way of pushing back against that.” 🎥👁🚦🚶🏻‍♀️👀,NEGATIVE
103012986,2018-11-29T12:30:34.000Z,NEW PERSONAL BLOG: Staring Into the Auspicious Future ofTechnologiesThe Surprising Global Forward March of- Part 4. Seriesclose.,POSITIVE
2382629402,2018-11-29T12:22:55.000Z,So proud to be part of this change!,POSITIVE
816253996507820033,2018-11-29T12:17:38.000Z, traffic camera mistakes bus for famous woman.,NEGATIVE
928395814208180224,2018-11-29T11:17:54.000Z,"1/2 Appropriate to share this while I'm here in :

""system will not be deployed in Malta asrules and a lack of justification for the invasiveness of the Chinese-designed technology would probably make it illegal""

",NEGATIVE
193208808,2018-11-29T11:13:22.000Z,Yesterday at thewe had some excellent meetings and discussed great new prospects. Here's hoping day 2 will be even better over at Stand K62!,POSITIVE
1008259824247713792,2018-11-29T10:20:12.000Z,"Your most trusted partner for camera module solutions





 ",POSITIVE
2512610245,2018-11-29T10:12:38.000Z," : we need to be aware of the dangers of an absence of an effective legal regulation
Read more 
 ",POSITIVE
2462710158,2018-11-29T09:43:09.000Z,Facial Recognition Software Is Helping Identify Unknown Figures in Civil War Photographs,NEGATIVE
3954672015,2018-11-29T09:42:04.000Z,At@ForumRetailwe discuss together with Filippo Manca Merchant Sales and Solutions Southern Europeof the future of Retailers and thefactors that will determine its success:and Vocal and,POSITIVE
177781178,2018-11-29T08:59:46.000Z,Congrats to our partner @Zenusinc for winning the Tech Watch Awards. Very well deserved! 👍🏻🎉 @IBTMevents @BizEventsAsia,POSITIVE
724611831785000960,2018-11-29T08:41:23.000Z,In these stores of the future you grab stuff and leave.,NEGATIVE
62952341,2018-11-29T08:12:27.000Z,"Ronald_vanLoon: AIY Projects: DIYfor Makers - The Vision Kit
by googledevs |



Cc: goodfellow_ian deepmindai … ",POSITIVE
62952341,2018-11-29T08:12:22.000Z,"Ronald_vanLoon: Brain waves can help reconstruct mental images using EEG data
by UTSC |



Cc: Vilynx UTSC DigitalTrends MikeQuindazzi",POSITIVE
205117304,2018-11-29T08:02:54.000Z,"AIY Projects: DIYfor Makers - The Vision Kit
by googledevs |



Cc: goodfellow_ian deepmindai…",POSITIVE
205117304,2018-11-29T08:02:49.000Z,"Brain waves can help reconstruct mental images using EEG data
by UTSC |



Cc: Vilynx UTSC DigitalTrends MikeQuindazzi",POSITIVE
13584132,2018-11-29T08:01:56.000Z,"RT Ronald_vanLoonAIY Projects: DIYfor Makers - The Vision Kit
by googledevs |

… ",POSITIVE
758678,2018-11-29T07:45:00.000Z, technology helps find .,POSITIVE
1536562052,2018-11-29T07:14:35.000Z,"RT Ronald_vanLoon ""AIY Projects: DIYfor Makers - The Vision Kit
by googledevs |



Cc: goodfellow_ian deepmindai … ",POSITIVE
555031989,2018-11-29T07:09:00.000Z,"AIY Projects: DIYfor Makers - The Vision Kit
by @googledevs |



Cc: @goodfellow_ian @deepmindai",POSITIVE
23328291,2018-11-29T06:43:05.000Z, and the role of . Interesting perspective on howrules and regulations must evolve with technology. .,POSITIVE
1536562052,2018-11-29T04:14:09.000Z,"RT Ronald_vanLoon ""Brain waves can help reconstruct mental images using EEG data
by UTSC |



Cc: Vilynx UTSC DigitalTrends MikeQuindazzi",POSITIVE
555031989,2018-11-29T04:08:00.000Z,"Brain waves can help reconstruct mental images using EEG data
by @UTSC |



Cc: @Vilynx @UTSC @DigitalTrends @MikeQuindazzi",POSITIVE
740979151889391616,2018-11-30T21:09:10.000Z,An identity network that respectsandwhile still delivering theandof . Join us as we build a network that does not rely on . An identity network wherehaveover theirand . ,POSITIVE
18007862,2018-11-30T20:49:02.000Z,Lawmakers say Amazon’s facial recognition software may be racially biased and harm free expression,NEGATIVE
166443175,2018-11-30T20:30:02.000Z,"The US Secret Service is testingto determine if the technology can be used to identify ""known subjects of interest"" around the White House. . ",POSITIVE
83588783,2018-11-30T20:15:17.000Z,-poweredto fight crime may still seem far away but it’s already being used by law enforcement in parts of the UK. See how in @Forbes below: ,NEGATIVE
228918333,2018-11-30T20:13:40.000Z,Huge topic! House Democrats Worry @Amazon’s Facial Recognition Tool Might Be Racially Biased,NEGATIVE
969241427866718208,2018-11-30T19:41:55.000Z,We released an updated version of USDX Wallet app today with Touch ID/Face ID options. It’s cool to know other applications fortechnology. Check our selection of use cases here: ,POSITIVE
945791736944537600,2018-11-30T19:32:41.000Z,"Lawmakers say Amazon’s facial recognition software may be racially biased and harm free expression



",NEGATIVE
499247788,2018-11-30T19:00:00.000Z,The first all-biometric terminal in U.S. is HERE. Starting Dec 1 customers flying @Delta through @ATLairport will be able to use“from curb to gate” as a way to make it easier to fly through the airport. ,POSITIVE
442583715,2018-11-30T18:30:34.000Z,With the power of @econnectinctechnology supporting yourefforts you stand a much better chance of catchginbefore it bites into your bottom line. ,POSITIVE
1735172144,2018-11-30T18:30:10.000Z,Looking to cut through the hype and find the integrity in ? @FaceTecInc publishes insightful easy-to-understand overview of important topics in.@iBetaQA@usnistgov,POSITIVE
36681161,2018-11-30T18:11:03.000Z,Business intelligence startup @TapwaySolutions has launched aproduct to provide customer identity information and analytics to physical business premises such as hotels banks andstoresvia @BiometricUpdate ,POSITIVE
301794522,2018-11-30T17:20:44.000Z,"In piece that aired on @CBSThisMorning I called the use of facial recognition at airports a ""massive threat."" Allow me to explain in more detail.
",NEGATIVE
15664534,2018-11-30T17:12:32.000Z, Yes folks another year ofanotherstill claiming her2000 version is ? DespiteBasinet’s 1997 version and style isdiverted via ... ,POSITIVE
1066757005,2018-11-30T16:43:58.000Z,"Between 2014 and 2018software got 20 times better at searching a database to find a matching photograph - via @usnistgov 

",POSITIVE
1362644250,2018-11-30T16:14:28.000Z,Ifcan provide asolution that removes human personalinplease explain why this is a concern. @Amazon,POSITIVE
1205529355,2018-11-30T16:09:02.000Z,Lawmakers still want details fromon itstech ,POSITIVE
967541386517020674,2018-11-30T15:23:46.000Z,Since I didn't go any other stores/businesses during the weekend &amp; how Ahmed treated me right after I helped customer I knew it was Ahmed to report TOTALLY INCORRECT/LIE to database of. Of course I reported it to @Safeway but it did nothing to help me!,NEGATIVE
1018723811993112577,2018-11-30T15:08:10.000Z,"Creating a framework for the development ofwill guide the responsible use of the tech. Until then our app allows businesses to be upfront about their use of FR and honor your preferences of being recognized. 
 
",POSITIVE
913128578081947649,2018-11-30T15:07:57.000Z,"""There's a saying that whatever America invents Japan often improves.""",POSITIVE
15664534,2018-11-30T14:58:09.000Z,utilizesto divert income and solutions to SELL SELL SELL!@RepAdamSchiff @Mediaite ,POSITIVE
168701756,2018-11-30T14:51:26.000Z,"It's not the use that worries me it's the errors and lack of liability for those who act on those errors that's much more worrying.


",NEGATIVE
1047515824163049472,2018-11-30T12:34:54.000Z,"Get in touch with our team today to discuss how ourandproducts provide digital measurement for
physical impact and honest open and passive feedback with no interruption to
your customers experience Tel: 01494 911170",POSITIVE
103012986,2018-11-30T12:30:29.000Z,NEW PERSONAL BLOG: Staring Into the Auspicious Future ofTechnologiesThe Surprising Global Forward March of- Part 4. Seriesclose.@LinkedIn ,POSITIVE
41890529,2018-11-30T12:21:03.000Z, to @Delta for incorporatingto the check in process and cutting down boarding time. Not in all airports yet but it'll get there!,NEGATIVE
92001762,2018-11-30T11:58:28.000Z,"And now artificial intelligence having a dumb moment. 🤪
",NEGATIVE
50636347,2018-11-30T11:37:16.000Z,Don’t ban : regulate it to provide the right safeguards. @BillMew explains that it's not realistic to seek to ban the technology. Instead we need to ensure that there are safeguards in place for its responsible and ethical use,POSITIVE
568128477,2018-11-30T10:08:00.000Z, is over!/NPS both had successful meetings Chris de Silva's speech onat Technology Workshop was well accepted and ourat Urban Spaces Demonstrator attracted many audience.Thank you for visiting our booth!,POSITIVE
785865758156947456,2018-11-30T10:00:24.000Z,The Chinese publicly shame their citizens on giant billboards for .To shame as many people as possibleis usingsoftware. This is the story of ?? (big brother) publicly shaming a bus ad model for jaywalking. ,NEGATIVE
1344088226,2018-11-30T07:40:47.000Z,"The advancement of technology has given wings to security enhancing the way systems work. 
 Read Our Blog today about howtechnology is assisting Airports to prevent any potentialthreats

 ",POSITIVE
2253116190,2018-11-30T06:58:24.000Z,The database you need depends on your objective. Two-factor authentication comparing a face to a small list of authorized images may not require an expansive database. Larger databases are more useful when matching large volumes of faces and images.,POSITIVE
14921341,2018-11-30T06:16:32.000Z,Delta unveils first biometric terminal in U.S. in Atlanta; next stop: Detroit#顔認識,NEGATIVE
