author_id,created_at,text,score,bert
27008217,2018-06-29T20:52:29.000Z,Police usedtechnology to help identify uncooperative suspect inshooting ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9775803089141846}]"
718804592973053952,2018-06-29T20:44:40.000Z,"The UK's IndependentCommissioner Paul Wiles said the figures showed the []""is not yet fit for use.""

 via @CNET @Independent ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996988773345947}]"
26038046,2018-06-29T20:00:53.000Z,"You should already know these faces @facebook you're halfway there anyways 😄 4 our of 10 is lame tho.
@BlizzHeroes",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9994237422943115}]"
272005814,2018-06-29T19:43:03.000Z," staff to : Stop sellingtech to
Open letter follows similar action byandemployees.",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992460012435913}]"
3059870818,2018-06-29T19:26:20.000Z,FACIAL RECOGNITION SOFTWARE HELPS COPS CATCH SHOOTER!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.936195969581604}]"
17393008,2018-06-29T19:20:04.000Z,By 2025 themarket is estimated to reach $26.2 billion! &gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7979618906974792}]"
718804592973053952,2018-06-29T19:16:49.000Z,"According to figures published by The Independent (based on data obtained under freedom of information) only two of the 104 alerts generated by thesoftware used by Met Police were found to be accurate matches.
 via @CNET @Independent",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9982627034187317}]"
756659591832866817,2018-06-29T19:09:57.000Z,"About All ThisNoAnd Everything Else Involved InDid Any1 Just Ask Some One At TheIf They Recognized The ?
Seems Like TheThing To Do! 
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9970722198486328}]"
4025221258,2018-06-29T19:00:40.000Z,In case you missed it here is ouron Jacob Sniff '13 of 's @suspecttech1 for your :(Far left in the pic 📷 shout out to !),NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9960456490516663}]"
92957239,2018-06-29T18:58:00.000Z,That False Positive can leads to gross ethical problems is clear. However there are situations where True Positives can make an ethical problem worse by orders of magnitude &amp; all you can hope for is False Negatives.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9984482526779175}]"
38174175,2018-06-29T18:51:04.000Z,"An interesting potential use oftechnology. Fans at one London stadium could go ""ticket free"". What's your take on the privacy aspect?",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9775711297988892}]"
792565819909758976,2018-06-29T18:41:18.000Z,Good thought provoking listen - the pros and cons ofaideduse by police ...,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999799907207489}]"
922987253286297600,2018-06-29T18:31:13.000Z,"'Your face is :' The title of this photographer's experiment says it all:
It's ridiculously easy to identify and find most people online. 
read more here: 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9924626350402832}]"
407206775,2018-06-29T18:05:08.000Z,Companies like @nextepsystems are paving the way forand more sophisticated methods of payment and ordering. How areandusing theof tomorrow today?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9760889410972595}]"
525579394,2018-06-29T17:53:12.000Z,This is extremely worrying - the humiliation of being stopped and searched publicly when you have committed no crime because of ineffective invasive software is unconscionable. This tech should not be rolled out,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985933899879456}]"
16359233,2018-06-29T17:31:31.000Z," is evil. If you neeed somethinghas it for less money. 
 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996770620346069}]"
21776094,2018-06-29T17:27:47.000Z,Indiana Intelligence Fusion Center usestech to assist in generating leads to identify persons of interest and solve crimes. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.958884596824646}]"
1433481775,2018-06-29T17:12:04.000Z,"An interesting potential use oftechnology. Fans at one London stadium could go ""ticket free"". What's your take on the privacy aspect?",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9775711297988892}]"
2361291542,2018-06-29T17:05:05.000Z,Want asystem? Buy Chinese says US government@strategistmag,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9977904558181763}]"
855915336771805186,2018-06-29T17:00:00.000Z,Need to identify someone?and facial verification: 2 distinct processes both equally necessary. They help find the elusive needle in the haystack!,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9743849039077759}]"
111062350,2018-06-29T16:47:04.000Z,Your moment of : Stopping bias in its digital tracks in the age of . @IBM releases largestdata set to public.matters! ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9441865086555481}]"
50636347,2018-06-29T16:38:05.000Z,CEO of aCompany: The Tech is Too Volatile to Give to Law Enforcement. A malfunction could mean wrongful identification of an innocent personvia @Nextgov,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9997046589851379}]"
19397439,2018-06-29T16:37:00.000Z,Yesterday we observed @metpoliceuk's latest use oftechnology on London's streets. We weren't impressed.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9960779547691345}]"
18030714,2018-06-29T15:57:25.000Z,"Chief regrets that department is no longer allowed to usesocial media individual-level profiling tool
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9926503300666809}]"
859784783320285184,2018-06-29T15:53:17.000Z,"Exclusive: @IBM releases image data to improve

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9344449639320374}]"
20748873,2018-06-29T15:30:40.000Z,"Exclusive: @IBM releases image data to improve

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9344449639320374}]"
2836029222,2018-06-29T15:29:03.000Z,"Facial Recognition Subway Payment: 
Forget subway cards — you can pay for your ticket with your face.
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9968288540840149}]"
15664534,2018-06-29T14:42:42.000Z, I WANNA OWN THE WORLD off YOUR !tactics @Amazonhas NO RIGHTS to yourand yet is making a fortune divertingandviato the .01%... ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9949060678482056}]"
19927903,2018-06-29T14:42:28.000Z,@maddiesaywhat I renewed mine online last time because it was a good picture &amp; I was smiling. Can't smile in your DL pics now. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9906908273696899}]"
857861496,2018-06-29T14:39:00.000Z,@metpoliceuk to continue with thepractises ofit has always supported and is part of,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9926350712776184}]"
113665737,2018-06-29T14:31:58.000Z,"Practical use of Amazon Rekognition  
Paradoxically speaking- Amazon Rekognition can help restore social security but at the same it can also pose a great privacy concern for citizens.",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9382635354995728}]"
294932830,2018-06-29T14:25:47.000Z,Including remarks and recommendations on&amp;powers @DeepMind_Health / @RoyalFreeNHS illegal deal/ @ukhomeoffice MoU &amp; the'sinc.&amp; . ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9757599234580994}]"
15221598,2018-06-29T14:20:00.000Z,Newsoftware tracks and protects endangered primates.(Futurism),POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5647820234298706}]"
138559327,2018-06-29T14:00:53.000Z,"Is this really a good news or not? 
""Facial recognition technology is finally more accurate in identifying people of color. Could that be used against immigrants?"" &gt;&gt;&gt;
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9913412928581238}]"
923537979594772482,2018-06-29T13:49:10.000Z,Today I visited China's International Software Expo. It was raining keywords:[*enter your keyword here*] . Would like to have more (ANY) discussions aboutdata ethics security &amp; Co. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9325619339942932}]"
1032718783,2018-06-29T13:40:35.000Z,@fred_burton oh interesting will be fun into talk about howused faketo harass me while I was saying aat the @NDBasilicaa few years ago right @FBI? @IndStatePolice? @SafetyND? @Pontifex @netanyahu@vp,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7574306726455688}]"
47991955,2018-06-29T13:37:25.000Z,Sign up to read @GreenJennyJones latest newsletter- copy attached. @LushLtdcampaign @CleanAirLondon and jenny launchbillupdate and legal action onwith @bbw1984 ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9871715903282166}]"
1032718783,2018-06-29T13:21:48.000Z,@fred_burton the motive will emerge as thecreate more . but looks like theis pointing towardstechnology. likequickly pointed towards @appletech right ?@notredame @FBI,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9917574524879456}]"
5528162,2018-06-29T13:10:17.000Z, says itsis less biased ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9830079078674316}]"
48616766,2018-06-29T13:01:00.000Z," technology has found itself at the center of some debates recently but it is ultimately a useful technology that's here to stay. @qzreporter @davegershgorn says it's ""time to accept it"" and push for ethical use - a good read. ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990948438644409}]"
996874472048259077,2018-06-29T12:40:08.000Z,"""It creates very subtle disturbances in the photo but to the detector they're significant enough to fool the system.""@Forbes @JesseDamiani ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986500144004822}]"
2826536509,2018-06-29T12:08:12.000Z,‘It’s an invasion ofand there’s no way around it.’ -to be deployed by police across London sparking human rights concerns ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.7469989061355591}]"
885088352386637824,2018-06-29T11:50:28.000Z,"@libertyhq @metpoliceuk Good article by @lizziedearden though reading it I have to wonder how the police can say they are trying to ""assess"" usefulness oftech when they seem to be investing cash into it while increasing coverage areas sounds like they have decided already.",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6918141841888428}]"
17009637,2018-06-29T11:47:59.000Z,@mkhammer Jersey is a good news/bad news DMV. They let you look at a digital preview before they issue but if you don’t give the ‘Mona Lisa’ look they just wait til your face looses any expression...and you lose your last drop of patience. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999057948589325}]"
823868404142604290,2018-06-29T11:30:53.000Z," releases imageto improve.



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9953758716583252}]"
807880205331300352,2018-06-29T11:20:10.000Z,"RT libertyhq: Yesterday metpoliceuk usedon thousands of innocent shoppers in Stratford. They claimed the operation would be ""overt"". This is what actually happened: ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9980157613754272}]"
19397439,2018-06-29T11:06:09.000Z,"Yesterday @metpoliceuk usedon thousands of innocent shoppers in Stratford. They claimed the operation would be ""overt"". This is what actually happened: ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9962984919548035}]"
169949875,2018-06-29T10:22:55.000Z,I guesstechnology will fail with frogs.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996984004974365}]"
72025856,2018-06-29T10:13:08.000Z," has 100000 citizens'records that can be accessed usinginapp 

@Baidu_Inc’ssurpasses Harvard and MIT in tumor recognition accuracy.

by @betabay via @forbes",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9645586013793945}]"
44844855,2018-06-29T08:44:15.000Z,RT talktousai: And here's a look at the grim side ofwhen done badly. A lot of data biases to be addressed in order to use this tech responsibly'Facial recognition software is not ready for use by law enforcem… ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997856020927429}]"
25298606,2018-06-29T07:12:07.000Z,"Good.
Though safeguards regulation and public trust are vital.
.@Allevate@metpoliceuk


",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996515512466431}]"
981326883571695616,2018-06-29T06:36:01.000Z,"Why aren't organisations embracing the potential benefits ofand what are their concerns? ... 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9825685024261475}]"
982910482876018693,2018-06-29T03:33:46.000Z,"anxious 😑
 loss in sleep
all because of a fading face
all right come here our magic machine can solve all your troubles.
say goodbye to a miserable face now!⚽️⚽️⚽️️️️
quick poke: 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987751841545105}]"
978834551270129666,2018-06-29T03:11:40.000Z,"anxious 😑
 loss in sleep😒
all because of a fading face
all right come here our magic machine can solve all your troubles.
say goodbye to a miserable face now!⚽️⚽️⚽️
quick poke: 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985818862915039}]"
20859174,2018-06-29T02:46:25.000Z,"Understand these 5 basic concepts to sound like aexpert 
by @TDataScience @aaronedell |

Read more at



cc: @randal_olson @amu ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.995418906211853}]"
2278412286,2018-06-29T02:46:11.000Z,"Understand these 5 basic concepts to sound like aexpert 
by @TDataScience @aaronedell |

Read more at



cc: @randal_olson @amu ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.995418906211853}]"
17738807,2018-06-29T02:28:16.000Z, designed to sell us on the virtues oftech?😒 ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9162172079086304}]"
34863446,2018-06-29T02:12:59.000Z,@BBBigBrotherBBI really liked/thought Angie Rockstar Swaggy C &amp; Tyler's were the most beautiful &amp; awesome but all look like they fit these HGs lol How'd you come up with these?🤔😀😗😉👌💙,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9970560073852539}]"
15003048,2018-06-29T02:05:46.000Z,Theis helping to hand deliverto the masses &gt;&gt; @Qualcomm via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9944319128990173}]"
1288566067,2018-06-29T01:26:26.000Z," tweaks facial-recognition tech to combat bias



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9525750279426575}]"
15003048,2018-06-30T23:56:56.000Z,Theis helping to hand deliverto the masses &gt;&gt; @Qualcomm via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9944319128990173}]"
336218991,2018-06-30T23:44:00.000Z,When Joy Buolamwini @jovialjoy was a master's student at MIT she realized that atech couldn't detect her face--until she put on a white mask. That's why she joined,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9951966404914856}]"
855915336771805186,2018-06-30T23:00:06.000Z,Vigilant Solutions Client Relations team conducting moretraining in the sunshine state. Going old school with the B/W pic!Roger Anthony Rodriguez Paige Burley David Rivera ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5661112070083618}]"
921609360,2018-06-30T19:05:04.000Z, that could help find lost elders introduced at Singapore Defense Summitvia @Independentsg,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9884893298149109}]"
24777840,2018-06-30T18:42:14.000Z," companies are beginning to accept thatcould be flawed. studies showing that language-processingcan be sexist to more recent research on ’s failures on darker skin tones



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9969514608383179}]"
34749517,2018-06-30T18:37:50.000Z,“Just as the Golden State Killer made ordinary citizens wonder what they don’t know about howmight identify them...”- The Atlantic ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8627507090568542}]"
5954642,2018-06-30T17:40:43.000Z,...“we can no longer walk around and interact with people without theknowing who we are where we are and who we’re talking to.”via @BW,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9878379106521606}]"
296728882,2018-06-30T17:12:53.000Z,"Surely ifbeing deployed properly and proportionately in the UK stops one Manchester Arena type attack then it has to be well worth it. Let’s not lose sight of the real threat here. 

Who in their right mind would argue otherwise? ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9846698045730591}]"
718804592973053952,2018-06-30T16:54:52.000Z,"Because Congress has never authorizedexit scanning for U.S. citizens Senators call on DHS to Stop the Expansion of Biometric Exit Program and its InvasiveTechnology.
""Thousands..could be wrongfully denied boarding each day""
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.992920458316803}]"
